"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"86777.691529";"Altitude (GPS)";"170.945768941729";"m";"40.9757270349523";"29.245272757587";
"86777.700529";"Calculated engine load value";"55.6862745098039";"%";"40.9757270349523";"29.245272757587";
"86777.702529";"Average speed (GPS)";"71.5026035789844";"km/h";"40.9757270349523";"29.245272757587";
"86777.702529";"Speed (GPS)";"129.044229125977";"km/h";"40.9757270349523";"29.245272757587";
"86777.703529";"Altitude (GPS)";"170.945768941729";"m";"40.9757270349523";"29.245272757587";
"86777.858529";"Engine coolant temperature";"87";"℃";"40.9757270349523";"29.245272757587";
"86777.868529";"Average speed (GPS)";"71.4842771846276";"km/h";"40.9757270349523";"29.245272757587";
"86777.868529";"Speed (GPS)";"0";"km/h";"40.9757270349523";"29.245272757587";
"86777.869529";"Altitude (GPS)";"0";"m";"40.9757270349523";"29.245272757587";
"86778.039529";"Short term fuel % trim - Bank 1";"2.34375";"%";"40.9757270349523";"29.245272757587";
"86778.240529";"Long term fuel % trim - Bank 1";"-7.03125";"%";"40.9757270349523";"29.245272757587";
"86778.363529";"Calculated boost";"-5.70360904713393";"psi";"40.9757270349523";"29.245272757587";
"86778.363529";"Intake manifold absolute pressure";"8.992339756434";"psi";"40.9757270349523";"29.245272757587";
"86778.520529";"Engine RPM";"3673";"rpm";"40.9757270349523";"29.245272757587";
"86778.520529";"Engine RPM x1000";"3.7";"rpm";"40.9757270349523";"29.245272757587";
"86778.675529";"Average speed";"92.6475017393647";"km/h";"40.9757270349523";"29.245272757587";
"86778.675529";"Calculated instant fuel consumption";"6.51160139443902";"L/100km";"40.9757270349523";"29.245272757587";
"86778.675529";"Distance travelled";"16.2161872857778";"km";"40.9757270349523";"29.245272757587";
"86778.675529";"Distance travelled (total)";"1245.78472370371";"km";"40.9757270349523";"29.245272757587";
"86778.675529";"Vehicle acceleration";"-0.0112295306442217";"m/s²";"40.9757270349523";"29.245272757587";
"86778.675529";"Vehicle speed";"128";"km/h";"40.9757270349523";"29.245272757587";
"86778.741529";"Altitude (GPS)";"170.940643218308";"m";"40.9757270349523";"29.245272757587";
"86778.741529";"Average speed (GPS)";"71.5613615285083";"km/h";"40.9757270349523";"29.245272757587";
"86778.741529";"Speed (GPS)";"128.971458435059";"km/h";"40.9757270349523";"29.245272757587";
"86778.760529";"Average speed (GPS)";"71.5630504466676";"km/h";"40.9757816073262";"29.2448523373683";
"86778.760529";"Speed (GPS)";"128.971458435059";"km/h";"40.9757816073262";"29.2448523373683";
"86778.761529";"Altitude (GPS)";"170.940643218308";"m";"40.9757816073262";"29.2448523373683";
"86778.764529";"Altitude (GPS)";"170.940643218308";"m";"40.9757816073262";"29.2448523373683";
"86778.764529";"Average speed (GPS)";"71.5634124141057";"km/h";"40.9757816073262";"29.2448523373683";
"86778.764529";"Speed (GPS)";"128.971458435059";"km/h";"40.9757816073262";"29.2448523373683";
"86778.866529";"Timing advance";"25";"°";"40.9757816073262";"29.2448523373683";
"86778.871529";"Average speed (GPS)";"71.5516115600626";"km/h";"40.9757816073262";"29.2448523373683";
"86778.871529";"Speed (GPS)";"0";"km/h";"40.9757816073262";"29.2448523373683";
"86778.872529";"Altitude (GPS)";"0";"m";"40.9757816073262";"29.2448523373683";
"86779.300529";"Intake air temperature";"19";"℃";"40.9757816073262";"29.2448523373683";
"86779.490529";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9757816073262";"29.2448523373683";
"86779.490529";"Throttle position";"27.4509803921569";"%";"40.9757816073262";"29.2448523373683";
"86779.619529";"Oxygen sensor 1 Bank 1 Short term fuel trim";"1.5625";"%";"40.9757816073262";"29.2448523373683";
"86779.619529";"Oxygen sensor 1 Bank 1 Voltage";"0.77";"V";"40.9757816073262";"29.2448523373683";
"86779.777529";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9757816073262";"29.2448523373683";
"86779.777529";"Oxygen sensor 2 Bank 1 Voltage";"0.785";"V";"40.9757816073262";"29.2448523373683";
"86779.810529";"Altitude (GPS)";"170.939110626685";"m";"40.9757816073262";"29.2448523373683";
"86779.810529";"Average speed (GPS)";"71.6343827366982";"km/h";"40.9757816073262";"29.2448523373683";
"86779.810529";"Speed (GPS)";"129.014593505859";"km/h";"40.9757816073262";"29.2448523373683";
"86779.834529";"Average speed (GPS)";"71.6365580971841";"km/h";"40.9758301141389";"29.2444306792685";
"86779.834529";"Speed (GPS)";"129.014593505859";"km/h";"40.9758301141389";"29.2444306792685";
"86779.836529";"Average speed (GPS)";"71.636729706339";"km/h";"40.9758301141389";"29.2444306792685";
"86779.836529";"Speed (GPS)";"129.014593505859";"km/h";"40.9758301141389";"29.2444306792685";
"86779.837529";"Altitude (GPS)";"170.939110626685";"m";"40.9758301141389";"29.2444306792685";
"86779.838529";"Altitude (GPS)";"170.939110626685";"m";"40.9758301141389";"29.2444306792685";
"86779.952529";"Altitude (GPS)";"0";"m";"40.9758301141389";"29.2444306792685";
"86779.952529";"Average speed (GPS)";"71.6240540905202";"km/h";"40.9758301141389";"29.2444306792685";
"86779.952529";"Speed (GPS)";"0";"km/h";"40.9758301141389";"29.2444306792685";
"86780.242529";"Distance traveled with MIL on";"0";"km";"40.9758301141389";"29.2444306792685";
"86780.363529";"Commanded evaporative purge";"7";"%";"40.9758301141389";"29.2444306792685";
"86780.530529";"# warm-ups since codes cleared";"0";"";"40.9758301141389";"29.2444306792685";
"86780.714529";"Distance traveled since codes cleared";"31591";"km";"40.9758301141389";"29.2444306792685";
"86780.735529";"Altitude (GPS)";"170.949524783878";"m";"40.9758301141389";"29.2444306792685";
"86780.735529";"Average speed (GPS)";"71.6924275074326";"km/h";"40.9758301141389";"29.2444306792685";
"86780.735529";"Speed (GPS)";"128.607124328613";"km/h";"40.9758301141389";"29.2444306792685";
"86780.755529";"Average speed (GPS)";"71.694224502662";"km/h";"40.9758725234039";"29.2440085959492";
"86780.756529";"Average speed (GPS)";"71.6943090992329";"km/h";"40.9758725234039";"29.2440085959492";
"86780.756529";"Speed (GPS)";"128.607124328613";"km/h";"40.9758725234039";"29.2440085959492";
"86780.756529";"Speed (GPS)";"128.607124328613";"km/h";"40.9758725234039";"29.2440085959492";
"86780.757529";"Altitude (GPS)";"170.949524783878";"m";"40.9758725234039";"29.2440085959492";
"86780.759529";"Altitude (GPS)";"170.949524783878";"m";"40.9758725234039";"29.2440085959492";
"86780.871529";"Catalyst temperature Bank 1 Sensor 1";"874";"℃";"40.9758725234039";"29.2440085959492";
"86780.883529";"Average speed (GPS)";"71.680340869044";"km/h";"40.9758725234039";"29.2440085959492";
"86780.883529";"Speed (GPS)";"0";"km/h";"40.9758725234039";"29.2440085959492";
"86780.884529";"Altitude (GPS)";"0";"m";"40.9758725234039";"29.2440085959492";
"86781.004529";"Catalyst temperature Bank 1 Sensor 2";"678";"℃";"40.9758725234039";"29.2440085959492";
"86781.372529";"Control module voltage";"14.2";"V";"40.9758725234039";"29.2440085959492";
"86781.494529";"Absolute load value";"63.921568627451";"%";"40.9758725234039";"29.2440085959492";
"86781.652529";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9758725234039";"29.2440085959492";
"86781.760529";"Altitude (GPS)";"170.953787007317";"m";"40.9758725234039";"29.2440085959492";
"86781.760529";"Average speed (GPS)";"71.7569347398853";"km/h";"40.9758725234039";"29.2440085959492";
"86781.760529";"Speed (GPS)";"128.79578704834";"km/h";"40.9758725234039";"29.2440085959492";
"86781.778529";"Average speed (GPS)";"71.7585412802322";"km/h";"40.9759065619441";"29.2435856704718";
"86781.778529";"Speed (GPS)";"128.79578704834";"km/h";"40.9759065619441";"29.2435856704718";
"86781.780529";"Altitude (GPS)";"170.953787007317";"m";"40.9759065619441";"29.2435856704718";
"86781.781529";"Average speed (GPS)";"71.7587858008453";"km/h";"40.9759065619441";"29.2435856704718";
"86781.781529";"Speed (GPS)";"128.79578704834";"km/h";"40.9759065619441";"29.2435856704718";
"86781.782529";"Altitude (GPS)";"170.953787007317";"m";"40.9759065619441";"29.2435856704718";
"86781.798529";"Relative throttle position";"21";"%";"40.9759065619441";"29.2435856704718";
"86781.881529";"Altitude (GPS)";"0";"m";"40.9759065619441";"29.2435856704718";
"86781.881529";"Average speed (GPS)";"71.7478357821003";"km/h";"40.9759065619441";"29.2435856704718";
"86781.881529";"Speed (GPS)";"0";"km/h";"40.9759065619441";"29.2435856704718";
"86781.979529";"Ambient air temperature";"11";"℃";"40.9759065619441";"29.2435856704718";
"86782.104529";"Absolute pedal position E";"14";"%";"40.9759065619441";"29.2435856704718";
"86782.266529";"Commanded throttle actuator";"21";"%";"40.9759065619441";"29.2435856704718";
"86782.640529";"Long term secondary oxygen sensor trim Bank 1";"-3";"%";"40.9759065619441";"29.2435856704718";
"86782.710529";"Average speed (GPS)";"71.8199869471825";"km/h";"40.9759065619441";"29.2435856704718";
"86782.710529";"Speed (GPS)";"128.676722717285";"km/h";"40.9759065619441";"29.2435856704718";
"86782.711529";"Altitude (GPS)";"170.946159675467";"m";"40.9759065619441";"29.2435856704718";
"86782.739529";"Average speed (GPS)";"71.8224754843639";"km/h";"40.9759368641304";"29.2431617046225";
"86782.739529";"Speed (GPS)";"128.676722717285";"km/h";"40.9759368641304";"29.2431617046225";
"86782.741529";"Altitude (GPS)";"170.946159675467";"m";"40.9759368641304";"29.2431617046225";
"86782.745529";"Average speed (GPS)";"71.8230654257014";"km/h";"40.9759368641304";"29.2431617046225";
"86782.745529";"Speed (GPS)";"128.676722717285";"km/h";"40.9759368641304";"29.2431617046225";
"86782.747529";"Altitude (GPS)";"170.946159675467";"m";"40.9759368641304";"29.2431617046225";
"86782.777529";"Absolute throttle position B";"28";"%";"40.9759368641304";"29.2431617046225";
"86783.371529";"Absolute pedal position D";"14";"%";"40.9759368641304";"29.2431617046225";
"86783.382529";"Altitude (GPS)";"0";"m";"40.9759368641304";"29.2431617046225";
"86783.382529";"Average speed (GPS)";"71.7533224777039";"km/h";"40.9759368641304";"29.2431617046225";
"86783.382529";"Speed (GPS)";"0";"km/h";"40.9759368641304";"29.2431617046225";
"86783.533529";"OBD Module Voltage";"14.3";"V";"40.9759368641304";"29.2431617046225";
"86783.749529";"Average speed (GPS)";"71.7852392579569";"km/h";"40.9759368641304";"29.2431617046225";
"86783.749529";"Speed (GPS)";"128.751361083984";"km/h";"40.9759368641304";"29.2431617046225";
"86783.750529";"Altitude (GPS)";"170.932342399608";"m";"40.9759368641304";"29.2431617046225";
"86783.777529";"Average speed (GPS)";"71.787632620426";"km/h";"40.9759630277944";"29.2427364429098";
"86783.777529";"Speed (GPS)";"128.751361083984";"km/h";"40.9759630277944";"29.2427364429098";
"86783.779529";"Altitude (GPS)";"170.932342399608";"m";"40.9759630277944";"29.2427364429098";
"86783.780529";"Average speed (GPS)";"71.787943506441";"km/h";"40.9759630277944";"29.2427364429098";
"86783.780529";"Speed (GPS)";"128.751361083984";"km/h";"40.9759630277944";"29.2427364429098";
"86783.781529";"Altitude (GPS)";"170.932342399608";"m";"40.9759630277944";"29.2427364429098";
"86783.913529";"Altitude (GPS)";"0";"m";"40.9759630277944";"29.2427364429098";
"86783.913529";"Average speed (GPS)";"71.7734373652771";"km/h";"40.9759630277944";"29.2427364429098";
"86783.913529";"Speed (GPS)";"0";"km/h";"40.9759630277944";"29.2427364429098";
"86783.931529";"Calculated engine load value";"65.8823529411765";"%";"40.9759630277944";"29.2427364429098";
"86784.053529";"Short term fuel % trim - Bank 1";"-3.125";"%";"40.9759630277944";"29.2427364429098";
"86784.176529";"Long term fuel % trim - Bank 1";"-7.03125";"%";"40.9759630277944";"29.2427364429098";
"86784.300529";"Calculated boost";"-4.83338261909061";"psi";"40.9759630277944";"29.2427364429098";
"86784.300529";"Intake manifold absolute pressure";"9.862566184476";"psi";"40.9759630277944";"29.2427364429098";
"86784.505529";"Engine RPM";"3666";"rpm";"40.9759630277944";"29.2427364429098";
"86784.505529";"Engine RPM x1000";"3.7";"rpm";"40.9759630277944";"29.2427364429098";
"86784.639529";"Average speed";"92.9790232982737";"km/h";"40.9759630277944";"29.2427364429098";
"86784.639529";"Calculated instant fuel consumption";"6.51160139443902";"L/100km";"40.9759630277944";"29.2427364429098";
"86784.639529";"Distance travelled";"16.4282727328889";"km";"40.9759630277944";"29.2427364429098";
"86784.639529";"Distance travelled (total)";"1245.99680915082";"km";"40.9759630277944";"29.2427364429098";
"86784.639529";"Vehicle acceleration";"0";"m/s²";"40.9759630277944";"29.2427364429098";
"86784.639529";"Vehicle speed";"128";"km/h";"40.9759630277944";"29.2427364429098";
"86784.765529";"Average speed (GPS)";"71.8473579063127";"km/h";"40.9759630277944";"29.2427364429098";
"86784.765529";"Speed (GPS)";"128.705479431152";"km/h";"40.9759630277944";"29.2427364429098";
"86784.766529";"Altitude (GPS)";"170.927105877827";"m";"40.9759630277944";"29.2427364429098";
"86784.788529";"Average speed (GPS)";"71.8493551097418";"km/h";"40.9759774707107";"29.242310848849";
"86784.788529";"Speed (GPS)";"128.705479431152";"km/h";"40.9759774707107";"29.242310848849";
"86784.792529";"Altitude (GPS)";"170.927105877827";"m";"40.9759774707107";"29.242310848849";
"86784.792529";"Average speed (GPS)";"71.8496605143215";"km/h";"40.9759774707107";"29.242310848849";
"86784.792529";"Speed (GPS)";"128.705479431152";"km/h";"40.9759774707107";"29.242310848849";
"86784.793529";"Altitude (GPS)";"170.927105877827";"m";"40.9759774707107";"29.242310848849";
"86784.797529";"Timing advance";"24";"°";"40.9759774707107";"29.242310848849";
"86784.921529";"Intake air temperature";"19";"℃";"40.9759774707107";"29.242310848849";
"86784.965529";"Altitude (GPS)";"0";"m";"40.9759774707107";"29.242310848849";
"86784.965529";"Average speed (GPS)";"71.8307530872332";"km/h";"40.9759774707107";"29.242310848849";
"86784.965529";"Speed (GPS)";"0";"km/h";"40.9759774707107";"29.242310848849";
"86785.076529";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9759774707107";"29.242310848849";
"86785.076529";"Throttle position";"28.2352941176471";"%";"40.9759774707107";"29.242310848849";
"86785.259529";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-9.375";"%";"40.9759774707107";"29.242310848849";
"86785.259529";"Oxygen sensor 1 Bank 1 Voltage";"0.695";"V";"40.9759774707107";"29.242310848849";
"86785.415529";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9759774707107";"29.242310848849";
"86785.415529";"Oxygen sensor 2 Bank 1 Voltage";"0.78";"V";"40.9759774707107";"29.242310848849";
"86785.670529";"Altitude (GPS)";"170.936243248301";"m";"40.9759774707107";"29.242310848849";
"86785.670529";"Average speed (GPS)";"71.8918496613048";"km/h";"40.9759774707107";"29.242310848849";
"86785.670529";"Speed (GPS)";"128.821907043457";"km/h";"40.9759774707107";"29.242310848849";
"86785.694529";"Average speed (GPS)";"71.8939677682391";"km/h";"40.9759805600083";"29.2418848455944";
"86785.694529";"Speed (GPS)";"128.821907043457";"km/h";"40.9759805600083";"29.2418848455944";
"86785.696529";"Altitude (GPS)";"170.936243248301";"m";"40.9759805600083";"29.2418848455944";
"86785.696529";"Average speed (GPS)";"71.8941691546594";"km/h";"40.9759805600083";"29.2418848455944";
"86785.696529";"Speed (GPS)";"128.821907043457";"km/h";"40.9759805600083";"29.2418848455944";
"86785.698529";"Altitude (GPS)";"170.936243248301";"m";"40.9759805600083";"29.2418848455944";
"86785.795529";"Altitude (GPS)";"0";"m";"40.9759805600083";"29.2418848455944";
"86785.795529";"Average speed (GPS)";"71.8833858920981";"km/h";"40.9759805600083";"29.2418848455944";
"86785.795529";"Speed (GPS)";"0";"km/h";"40.9759805600083";"29.2418848455944";
"86785.921529";"Distance traveled with MIL on";"0";"km";"40.9759805600083";"29.2418848455944";
"86786.073529";"Commanded evaporative purge";"17";"%";"40.9759805600083";"29.2418848455944";
"86786.227529";"# warm-ups since codes cleared";"0";"";"40.9759805600083";"29.2418848455944";
"86786.414529";"Distance traveled since codes cleared";"31591";"km";"40.9759805600083";"29.2418848455944";
"86786.577529";"Catalyst temperature Bank 1 Sensor 1";"889";"℃";"40.9759805600083";"29.2418848455944";
"86786.730529";"Average speed (GPS)";"71.9641926960605";"km/h";"40.9759805600083";"29.2418848455944";
"86786.730529";"Speed (GPS)";"128.787629699707";"km/h";"40.9759805600083";"29.2418848455944";
"86786.731529";"Altitude (GPS)";"170.949358902841";"m";"40.9759805600083";"29.2418848455944";
"86786.736529";"Catalyst temperature Bank 1 Sensor 2";"692";"℃";"40.9759805600083";"29.2418848455944";
"86786.761529";"Average speed (GPS)";"71.9668383596968";"km/h";"40.9759775745622";"29.241458294462";
"86786.761529";"Speed (GPS)";"128.787629699707";"km/h";"40.9759775745622";"29.241458294462";
"86786.763529";"Altitude (GPS)";"170.949358902841";"m";"40.9759775745622";"29.241458294462";
"86787.391529";"Average speed (GPS)";"72.0211627847318";"km/h";"40.9759775745622";"29.241458294462";
"86787.391529";"Speed (GPS)";"128.787629699707";"km/h";"40.9759775745622";"29.241458294462";
"86787.392529";"Altitude (GPS)";"170.949358902841";"m";"40.9759775745622";"29.241458294462";
"86787.441529";"Average speed (GPS)";"72.015690232535";"km/h";"40.9759775745622";"29.241458294462";
"86787.441529";"Speed (GPS)";"0";"km/h";"40.9759775745622";"29.241458294462";
"86787.443529";"Altitude (GPS)";"0";"m";"40.9759775745622";"29.241458294462";
"86787.462529";"Control module voltage";"14.2";"V";"40.9759775745622";"29.241458294462";
"86787.644529";"Absolute load value";"65.0980392156863";"%";"40.9759775745622";"29.241458294462";
"86787.732529";"Average speed (GPS)";"72.0407389027202";"km/h";"40.9759686477721";"29.2410320079317";
"86787.732529";"Speed (GPS)";"128.907559204102";"km/h";"40.9759686477721";"29.2410320079317";
"86787.734529";"Altitude (GPS)";"170.969248048371";"m";"40.9759686477721";"29.2410320079317";
"86787.743529";"Average speed (GPS)";"72.0417249922607";"km/h";"40.9759686477721";"29.2410320079317";
"86787.743529";"Speed (GPS)";"128.907559204102";"km/h";"40.9759686477721";"29.2410320079317";
"86787.744529";"Altitude (GPS)";"170.969248048371";"m";"40.9759686477721";"29.2410320079317";
"86787.746529";"Average speed (GPS)";"72.0420120097119";"km/h";"40.9759686477721";"29.2410320079317";
"86787.746529";"Speed (GPS)";"128.907559204102";"km/h";"40.9759686477721";"29.2410320079317";
"86787.747529";"Altitude (GPS)";"170.969248048371";"m";"40.9759686477721";"29.2410320079317";
"86787.827529";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9759686477721";"29.2410320079317";
"86787.979529";"Relative throttle position";"22";"%";"40.9759686477721";"29.2410320079317";
"86788.014529";"Altitude (GPS)";"0";"m";"40.9759686477721";"29.2410320079317";
"86788.014529";"Average speed (GPS)";"72.0127999206757";"km/h";"40.9759686477721";"29.2410320079317";
"86788.014529";"Speed (GPS)";"0";"km/h";"40.9759686477721";"29.2410320079317";
"86788.138529";"Ambient air temperature";"11";"℃";"40.9759686477721";"29.2410320079317";
"86788.338529";"Absolute pedal position E";"14";"%";"40.9759686477721";"29.2410320079317";
"86788.481529";"Commanded throttle actuator";"22";"%";"40.9759686477721";"29.2410320079317";
"86788.786529";"Altitude (GPS)";"170.994435907483";"m";"40.9759686477721";"29.2410320079317";
"86788.786529";"Average speed (GPS)";"72.0794019319267";"km/h";"40.9759686477721";"29.2410320079317";
"86788.786529";"Speed (GPS)";"129.003744506836";"km/h";"40.9759686477721";"29.2410320079317";
"86788.809529";"Average speed (GPS)";"72.0813735242035";"km/h";"40.9759549121055";"29.2406057259882";
"86788.809529";"Speed (GPS)";"129.003744506836";"km/h";"40.9759549121055";"29.2406057259882";
"86788.811529";"Altitude (GPS)";"170.994435907483";"m";"40.9759549121055";"29.2406057259882";
"86788.811529";"Average speed (GPS)";"72.0815801453025";"km/h";"40.9759549121055";"29.2406057259882";
"86788.811529";"Speed (GPS)";"129.003744506836";"km/h";"40.9759549121055";"29.2406057259882";
"86788.812529";"Altitude (GPS)";"170.994435907483";"m";"40.9759549121055";"29.2406057259882";
"86788.835529";"Long term secondary oxygen sensor trim Bank 1";"-3";"%";"40.9759549121055";"29.2406057259882";
"86789.014529";"Absolute throttle position B";"29";"%";"40.9759549121055";"29.2406057259882";
"86789.079529";"Average speed (GPS)";"72.0523387062188";"km/h";"40.9759549121055";"29.2406057259882";
"86789.079529";"Speed (GPS)";"0";"km/h";"40.9759549121055";"29.2406057259882";
"86789.080529";"Altitude (GPS)";"0";"m";"40.9759549121055";"29.2406057259882";
"86789.172529";"Absolute pedal position D";"14";"%";"40.9759549121055";"29.2406057259882";
"86789.367529";"OBD Module Voltage";"14.3";"V";"40.9759549121055";"29.2406057259882";
"86789.661529";"Calculated engine load value";"65.8823529411765";"%";"40.9759549121055";"29.2406057259882";
"86789.793529";"Engine coolant temperature";"87";"℃";"40.9759549121055";"29.2406057259882";
"86789.841529";"Altitude (GPS)";"171.043367539555";"m";"40.9759549121055";"29.2406057259882";
"86789.841529";"Average speed (GPS)";"72.1178291396062";"km/h";"40.9759549121055";"29.2406057259882";
"86789.841529";"Speed (GPS)";"128.957176208496";"km/h";"40.9759549121055";"29.2406057259882";
"86789.863529";"Average speed (GPS)";"72.1197322872275";"km/h";"40.975938832078";"29.2401796301638";
"86789.863529";"Speed (GPS)";"128.957176208496";"km/h";"40.975938832078";"29.2401796301638";
"86789.865529";"Altitude (GPS)";"171.043367539555";"m";"40.975938832078";"29.2401796301638";
"86789.868529";"Altitude (GPS)";"171.043367539555";"m";"40.975938832078";"29.2401796301638";
"86789.868529";"Average speed (GPS)";"72.1201255283833";"km/h";"40.975938832078";"29.2401796301638";
"86789.868529";"Speed (GPS)";"128.957176208496";"km/h";"40.975938832078";"29.2401796301638";
"86789.943529";"Short term fuel % trim - Bank 1";"1.5625";"%";"40.975938832078";"29.2401796301638";
"86790.061529";"Average speed (GPS)";"72.0990034338021";"km/h";"40.975938832078";"29.2401796301638";
"86790.061529";"Speed (GPS)";"0";"km/h";"40.975938832078";"29.2401796301638";
"86790.062529";"Altitude (GPS)";"0";"m";"40.975938832078";"29.2401796301638";
"86790.134529";"Long term fuel % trim - Bank 1";"-6.25";"%";"40.975938832078";"29.2401796301638";
"86790.326529";"Calculated boost";"-4.83338261909061";"psi";"40.975938832078";"29.2401796301638";
"86790.326529";"Intake manifold absolute pressure";"9.862566184476";"psi";"40.975938832078";"29.2401796301638";
"86790.481529";"Engine RPM";"3672";"rpm";"40.975938832078";"29.2401796301638";
"86790.481529";"Engine RPM x1000";"3.7";"rpm";"40.975938832078";"29.2401796301638";
"86790.639529";"Average speed";"93.3062877305789";"km/h";"40.975938832078";"29.2401796301638";
"86790.639529";"Calculated instant fuel consumption";"6.51160139443902";"L/100km";"40.975938832078";"29.2401796301638";
"86790.639529";"Distance travelled";"16.6416088395556";"km";"40.975938832078";"29.2401796301638";
"86790.639529";"Distance travelled (total)";"1246.21014525749";"km";"40.975938832078";"29.2401796301638";
"86790.639529";"Vehicle acceleration";"0";"m/s²";"40.975938832078";"29.2401796301638";
"86790.639529";"Vehicle speed";"128";"km/h";"40.975938832078";"29.2401796301638";
"86790.732529";"Altitude (GPS)";"171.106625181597";"m";"40.975938832078";"29.2401796301638";
"86790.732529";"Average speed (GPS)";"72.156570551172";"km/h";"40.975938832078";"29.2401796301638";
"86790.732529";"Speed (GPS)";"128.983680725098";"km/h";"40.975938832078";"29.2401796301638";
"86790.747529";"Average speed (GPS)";"72.1578668549298";"km/h";"40.9759224220615";"29.2397537002556";
"86790.747529";"Speed (GPS)";"128.983680725098";"km/h";"40.9759224220615";"29.2397537002556";
"86790.748529";"Altitude (GPS)";"171.106625181597";"m";"40.9759224220615";"29.2397537002556";
"86790.748529";"Altitude (GPS)";"171.106625181597";"m";"40.9759224220615";"29.2397537002556";
"86790.748529";"Average speed (GPS)";"72.1579313512301";"km/h";"40.9759224220615";"29.2397537002556";
"86790.748529";"Speed (GPS)";"128.983680725098";"km/h";"40.9759224220615";"29.2397537002556";
"86790.827529";"Timing advance";"24";"°";"40.9759224220615";"29.2397537002556";
"86791.445529";"Intake air temperature";"18";"℃";"40.9759224220615";"29.2397537002556";
"86791.511529";"Average speed (GPS)";"72.0748501327767";"km/h";"40.9759224220615";"29.2397537002556";
"86791.511529";"Speed (GPS)";"0";"km/h";"40.9759224220615";"29.2397537002556";
"86791.512529";"Altitude (GPS)";"0";"m";"40.9759224220615";"29.2397537002556";
"86791.609529";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9759224220615";"29.2397537002556";
"86791.609529";"Throttle position";"28.6274509803922";"%";"40.9759224220615";"29.2397537002556";
"86791.767529";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-7.03125";"%";"40.9759224220615";"29.2397537002556";
"86791.767529";"Oxygen sensor 1 Bank 1 Voltage";"0.72";"V";"40.9759224220615";"29.2397537002556";
"86791.833529";"Altitude (GPS)";"171.217991496489";"m";"40.9759224220615";"29.2397537002556";
"86791.833529";"Average speed (GPS)";"72.1024423568049";"km/h";"40.9759224220615";"29.2397537002556";
"86791.833529";"Speed (GPS)";"129.049667358398";"km/h";"40.9759224220615";"29.2397537002556";
"86791.848529";"Average speed (GPS)";"72.103773395889";"km/h";"40.9759066568181";"29.2393275416426";
"86791.848529";"Speed (GPS)";"129.049667358398";"km/h";"40.9759066568181";"29.2393275416426";
"86791.849529";"Altitude (GPS)";"171.217991496489";"m";"40.9759066568181";"29.2393275416426";
"86791.849529";"Altitude (GPS)";"171.217991496489";"m";"40.9759066568181";"29.2393275416426";
"86791.849529";"Average speed (GPS)";"72.1038342316062";"km/h";"40.9759066568181";"29.2393275416426";
"86791.849529";"Speed (GPS)";"129.049667358398";"km/h";"40.9759066568181";"29.2393275416426";
"86791.915529";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9759066568181";"29.2393275416426";
"86791.915529";"Oxygen sensor 2 Bank 1 Voltage";"0.785";"V";"40.9759066568181";"29.2393275416426";
"86792.400529";"Distance traveled with MIL on";"0";"km";"40.9759066568181";"29.2393275416426";
"86792.548529";"Commanded evaporative purge";"56";"%";"40.9759066568181";"29.2393275416426";
"86792.683529";"# warm-ups since codes cleared";"0";"";"40.9759066568181";"29.2393275416426";
"86792.792529";"Average speed (GPS)";"72.1853339769949";"km/h";"40.9759066568181";"29.2393275416426";
"86792.792529";"Speed (GPS)";"129.533862304688";"km/h";"40.9759066568181";"29.2393275416426";
"86792.793529";"Altitude (GPS)";"171.32936196665";"m";"40.9759066568181";"29.2393275416426";
"86792.803529";"Average speed (GPS)";"72.186226191523";"km/h";"40.9758894527043";"29.2389007230354";
"86792.803529";"Speed (GPS)";"129.533862304688";"km/h";"40.9758894527043";"29.2389007230354";
"86792.805529";"Altitude (GPS)";"171.32936196665";"m";"40.9758894527043";"29.2389007230354";
"86792.812529";"Altitude (GPS)";"171.32936196665";"m";"40.9758894527043";"29.2389007230354";
"86792.812529";"Average speed (GPS)";"72.1870012911448";"km/h";"40.9758894527043";"29.2389007230354";
"86792.812529";"Speed (GPS)";"129.533862304688";"km/h";"40.9758894527043";"29.2389007230354";
"86792.861529";"Distance traveled since codes cleared";"31591";"km";"40.9758894527043";"29.2389007230354";
"86792.990529";"Catalyst temperature Bank 1 Sensor 1";"897";"℃";"40.9758894527043";"29.2389007230354";
"86793.115529";"Catalyst temperature Bank 1 Sensor 2";"709";"℃";"40.9758894527043";"29.2389007230354";
"86793.397529";"Control module voltage";"14.2";"V";"40.9758894527043";"29.2389007230354";
"86793.606529";"Absolute load value";"64.7058823529412";"%";"40.9758894527043";"29.2389007230354";
"86793.739529";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9758894527043";"29.2389007230354";
